filename,duration,avg_intensity,intensity_variation,avg_pitch,pitch_std,pitch_range,articulation_rate,mean_hnr
dia445_utt0.wav,2.57,72.42852627001133,4.9803590447455175,204.70999375999224,35.11304209339969,143.3389774527715,3.891050583657588,7.857553168054893
dia127_utt2.wav,1.41,70.4923916571356,1.883694078066674,332.73923221011245,105.16565151648336,245.55531289214582,3.546099290780142,0.5663592330170462
dia0_utt5.wav,3.23,69.48631680895878,12.983048698726204,162.94733588966918,38.38502816230031,154.9179375820646,4.22102839600921,8.825018504280834
dia794_utt10.wav,4.61,65.90929038193255,5.269680602834438,144.45634684619426,62.35995017316372,507.9469251198873,4.772234273318872,3.6872797300480302
dia822_utt8.wav,1.44,58.98873304254545,10.80388248107631,264.6569624635571,25.449704191986314,93.78497892301411,3.4722222222222223,9.810991231889249
dia901_utt7.wav,4.98,64.1135411688018,12.005410290353408,173.21028976697446,90.88150283679637,418.2915112148633,5.226480836236933,8.282090969395353
dia152_utt0.wav,2.11,67.39773601807947,4.819685734409408,195.84117304163988,52.93785247128495,207.012311618939,3.7914691943127963,3.0315924360794253
dia888_utt12.wav,3.56,60.19739338590352,6.207450648530562,241.45592704932548,86.04345301748732,467.049201356895,4.213483146067416,6.957502836050103
dia5_utt2.wav,2.94,62.48612232830836,9.395243313077376,247.16807963386265,59.75941334120172,341.5107698023985,3.741496598639456,8.561170064455354
dia1026_utt15.wav,2.65,66.93625597279569,8.623882894399493,180.58632603362858,35.0671472375795,120.03706977059919,3.7735849056603774,4.614718219035118
dia372_utt5.wav,2.69,57.169639042677346,8.866030623282539,196.7732681775159,19.4995849855827,160.86918437054788,5.09987250318742,10.818813998517793
dia782_utt10.wav,1.15,61.41385775974066,10.257199767947702,293.5547401605296,94.88380881472821,349.7003219996257,2.608695652173913,11.53303440180251
dia953_utt10.wav,0.56,62.45771748055296,13.765906645730807,351.12739558393133,30.475088390927315,86.92818871407144,3.90625,12.25546776898477
dia308_utt4.wav,1.61,61.31591733874735,9.63643937777718,201.7284909993776,42.70408622121986,168.19317752735253,5.516154452324664,7.600509251294311
dia305_utt11.wav,5.11,61.64167909597112,9.740106551516018,212.12620662434279,70.32513636528351,469.1556948307214,3.7453183520599245,7.0800530212271555
dia489_utt2.wav,0.43,59.62963302246578,10.397546955320331,234.74278485813747,8.191675781225022,21.85405558531812,,10.125374736852176
dia508_utt4.wav,3.4,64.27942053757118,10.765104217871064,311.7219784977035,105.8155026265271,465.61362419215845,3.823529411764706,10.20656333417855
dia152_utt4.wav,4.28,61.48886579141401,7.107410227768466,215.18984177479234,56.20645827979035,241.12112061151302,4.672897196261682,8.311179823950354
dia296_utt9.wav,7.78,59.81657462146062,9.574544221125441,182.8085051627385,53.874714202737245,277.00979097966865,4.174120453190221,5.805560764717971
dia657_utt11.wav,5.07,63.03702109204545,9.29809519658922,227.58136187973506,74.91169889133538,471.11683364172785,4.930966469428007,12.057392943751502
dia884_utt8.wav,3.98,66.76535046081631,7.997991419253759,204.6435953293471,31.62120169109044,140.87645737151166,4.271356783919598,4.491849403374759
dia888_utt10.wav,1.77,64.74578782029074,6.4957629105775005,197.4412734816263,54.777118514135104,206.72732040362547,3.9548022598870056,8.160256488724587
dia327_utt2.wav,3.11,66.9735559099998,9.516065515572567,433.5596824352776,104.81115283584649,451.7338849872989,5.466237942122187,11.25656475712494
dia79_utt4.wav,1.93,59.250621878949694,8.301318811646905,183.89918029773065,38.91285136155019,111.19457976895555,2.072538860103627,4.902668357777083
dia604_utt10.wav,2.52,61.50227481256895,9.200189193574696,113.67441301021731,10.002663324350076,46.213397331214,3.717472118959108,8.629784475534375
dia550_utt0.wav,2.61,62.868193952245804,12.050332542323671,329.86264620871464,95.0935323965297,353.70177675520176,3.257328990228013,9.04205026387738
dia11_utt6.wav,1.98,67.51600958935168,5.130245683059437,254.43211521377663,43.02536300629994,173.16493656189118,3.0303030303030303,2.7892490008588027
dia711_utt0.wav,1.11,64.46212911936391,6.974249827288821,341.4306088634268,60.57216234867983,266.56972303580005,2.7027027027027026,7.3247742068569215
dia151_utt9.wav,10.74,62.84190084424348,7.6301429022394585,235.36740067348939,39.37143716101897,345.5542276000016,4.003724394785848,9.127930637828076
dia626_utt11.wav,2.27,60.98963594480715,9.835734229908434,233.22444680102294,42.67773993485568,354.1987111690503,3.9647577092511015,12.806448811437711
dia1033_utt0.wav,2.02,59.53150914355875,7.917949729790803,112.33537933672415,14.410759952033544,55.58672826750089,2.9702970297029703,5.382501224680093
dia747_utt17.wav,4.53,61.24094088653683,9.916008851243662,304.1161604090775,67.23134614322375,237.5159855712536,5.095199785465272,9.791640985248215
dia482_utt4.wav,0.93,55.89052797382529,7.337948373271508,435.57738913543926,210.73157896760677,512.1040769976432,1.075268817204301,4.322586776602037
dia524_utt1.wav,2.36,57.296821337891544,5.206389465148776,285.5868326657984,170.82840122838186,458.55678732440026,3.8135593220338984,5.907983446306765
dia809_utt1.wav,0.96,63.50890087587856,6.484897280210622,250.8473375453866,66.99076919196972,227.56783985050697,4.166666666666667,8.789573344506726
dia562_utt9.wav,2.27,66.8021587926169,3.105634244720906,311.11266990289397,76.77694787152524,316.9971712539946,3.9647577092511015,8.096571882473611
dia635_utt6.wav,5.11,66.89453717857057,10.687294101468973,165.08410258046348,73.95053932942895,409.49865793667556,3.6730945821854917,4.374312536844719
dia398_utt13.wav,1.38,57.39609115096046,10.773968270337738,286.2934952068185,74.8264170715133,314.7666159099623,6.564551422319474,8.567643903477554
dia466_utt10.wav,2.07,57.063670901458366,11.21789220602748,142.37484859535934,64.37054285414446,259.7096870078323,4.296455424274973,7.191381113001123
dia1005_utt1.wav,2.02,62.066543714269365,7.223371751555833,315.5715428507592,129.60706939248107,457.8627702445178,3.4653465346534653,6.392288819328775
dia664_utt1.wav,4.11,64.9092054961146,5.698953973698968,213.6081296536633,86.50037496378847,476.67910779404986,4.8661800486618,5.841161133005559
dia1029_utt1.wav,14.33,62.38436036320475,10.096531961053662,229.806187781958,44.88957212911507,250.08521387549072,4.4843049327354265,10.96071946585792
dia372_utt7.wav,2.4,52.720228653952354,7.085329291261609,132.09093577725926,44.078532146263356,153.63538683706446,1.7123287671232874,3.993094775880622
dia949_utt9.wav,2.11,67.3043946671113,6.260655238652441,190.8857064765561,71.8138849955875,341.4531207733053,1.8957345971563981,1.647448785975987
dia794_utt0.wav,2.13,64.90042878109412,4.8115120909162,249.47556751919728,82.04106507602421,228.03557633050937,4.225352112676057,5.670255053173743
dia47_utt14.wav,1.11,66.8562190440721,5.1744099044568665,165.86563183921226,88.70982738010423,287.568957995698,2.7027027027027026,2.3384183209707565
dia733_utt8.wav,1.77,61.63071118590829,8.27951010626313,130.6902352526038,6.00078368985624,27.112572516502723,2.2598870056497176,8.280758547573148
dia333_utt0.wav,3.69,61.12456194395615,6.467281324601549,110.93449867384247,19.144068586019106,72.11758304117956,3.5230352303523036,5.124630882745557
dia340_utt0.wav,1.69,64.21959797980621,5.350538642695074,112.68702886045152,20.099641389458434,78.03680721354468,4.733727810650888,4.950050084562211
dia893_utt4.wav,0.67,59.38445954536947,10.503112173805278,142.81907899498844,23.032906676354038,83.38958632976033,1.4925373134328357,12.98593255015679
dia693_utt5.wav,2.9,65.45239425220873,7.8510725964375085,214.53342864080116,29.02048125535076,135.75935355957878,3.793103448275862,2.962229840533126
dia640_utt2.wav,1.09,60.4441929988883,8.711967646533232,219.31987539555044,66.93221507871169,211.40049951652284,3.6697247706422016,6.025156020431895
dia607_utt13.wav,1.06,58.773891215258736,9.505396374334286,229.40911866792166,40.38284096382271,121.78155790378207,2.830188679245283,9.115444803577049
dia460_utt3.wav,2.15,66.07734669127923,1.105372306222909,,0.0,0.0,0.9302325581395349,-2.4414635584896542
dia787_utt4.wav,1.19,63.00608179513756,6.681006642816965,319.39960188526805,57.05890625284241,193.2624843484064,5.042016806722689,9.400077416548847
dia975_utt0.wav,3.09,63.1926204291763,7.769633291840131,319.73032920333276,79.6257891101734,381.02657893404273,3.883495145631068,8.149195318980125
dia358_utt15.wav,8.32,63.548304607632716,8.122849083425088,312.0363383292129,105.19571652681199,374.3679560052635,4.086538461538462,5.434151484306148
dia997_utt5.wav,1.23,51.545164782232185,8.816059872206704,155.9409307496376,36.07126264051952,122.71440947754472,2.4390243902439024,8.068888940687456
dia878_utt2.wav,3.11,63.3637244301014,5.460282793992921,150.3828389312995,39.200941376870794,286.5315517563712,3.8585209003215435,6.518907368974119
dia106_utt2.wav,6.9,69.71857312900642,10.138006772473263,197.59459275760327,87.58760257735624,508.0924812712067,4.319654427645788,10.326687141483665
dia890_utt3.wav,7.95,64.75287495769174,11.657845675174451,223.8532109251901,157.64172927375895,524.1675742019089,4.581732190363583,5.184274027945267
dia81_utt7.wav,0.15,56.75003127201465,2.100480376202959,200.68082208654377,10.111803308711078,33.67335218767522,,3.3836858638127367
dia578_utt5.wav,1.89,63.522278969368145,6.1527463045993,236.34257438046595,171.8787506657278,510.11601169644587,5.291005291005291,3.6509529564152525
dia562_utt0.wav,2.23,64.83746270754355,5.984840970448817,206.39841107738954,38.046833489662184,219.59921566934764,3.1390134529147984,3.76453823964545
dia781_utt1.wav,2.02,65.91038548033362,8.08018429617663,255.5358942926835,64.29287470579774,311.919740540508,4.9504950495049505,9.337371127419006
dia937_utt6.wav,2.98,72.58607957559852,3.905464804695847,233.9200896403503,61.991687709184156,327.627028936746,5.369127516778524,2.9667138557814368
dia183_utt12.wav,1.73,61.35103508185576,6.08256951590101,176.32810981733135,45.561761091378116,312.0624300891432,4.046242774566474,10.8806979026505
dia872_utt4.wav,1.73,56.73285127941927,6.0097677674927885,335.69139274523974,78.42405802148743,266.18057838774473,2.3121387283236996,3.769305897669942
dia156_utt1.wav,3.07,71.03897692591833,5.8707856686059285,248.66257415390155,69.87262709169019,363.74165472409703,4.88599348534202,6.414782362105717
dia562_utt8.wav,1.61,63.445464536899564,4.843037426086527,200.9792530778158,64.35583709672372,210.35247171079067,3.7267080745341614,4.502732366896623
dia645_utt2.wav,1.31,70.08330587341152,6.140533860780852,261.3803481370694,18.586128994666613,87.92092857182632,3.0534351145038165,9.605865403311252
dia446_utt7.wav,2.44,62.79981314187375,7.845334856566096,141.33621905945216,61.05742218026925,309.22802194862993,3.278688524590164,1.9607964341616249
dia671_utt4.wav,4.03,64.00232842064383,7.11570330722816,177.38578261145935,45.14169088689534,452.0247526183207,4.218362282878411,9.823560076708462
dia1001_utt7.wav,2.94,64.11428813937425,7.4933980476577755,300.387314976674,72.38734340074923,419.32390892664625,4.761904761904762,10.374094568121146
dia429_utt4.wav,7.82,59.92875707531319,7.0356878955571736,267.41916589337774,115.82047198210272,454.5377492564674,3.19693094629156,5.794340923040327
dia119_utt7.wav,5.21,65.3517648869034,9.927661290867855,307.3855602401654,50.84310425711613,235.18464868401156,5.442850074220683,8.647290011515409
dia908_utt9.wav,1.48,61.139719351406576,5.313690132041862,200.6319254589307,179.00698391221962,515.4978570521627,4.054054054054054,3.5625389241304375
dia332_utt11.wav,0.68,70.30177755406274,3.827330589967993,304.96549065847745,97.65619538426593,392.45138415360725,5.88235294117647,4.22703010314748
dia1026_utt1.wav,5.69,67.29449651980433,8.419982160152882,156.88462216256877,55.38117995266056,228.3964703081005,4.042179261862917,6.807054151054747
dia415_utt1.wav,0.67,62.33656130037467,7.863406498760758,122.9133151718629,17.327649156507682,62.01692071066964,,9.19874201470073
dia941_utt7.wav,2.82,65.57500568670459,12.977901467447575,163.88244632205797,47.87888049841669,162.1508730812706,4.51559934318555,9.681688051346606
dia754_utt0.wav,7.78,63.009403214613755,9.73611378637693,234.14819749527143,63.10866452392366,428.52055519122837,4.848830576155162,9.882396667627633
dia52_utt6.wav,3.4,61.51033811488652,9.995426521590327,223.25634668359942,35.042765790779654,184.68411084559364,3.974562798092211,5.835181013998994
dia346_utt0.wav,5.28,66.26879523263676,8.17558337713022,244.82058025209108,58.23083289601547,467.6328388717147,4.478827361563517,7.555957854467301
dia573_utt7.wav,1.22,65.85950310425447,9.651240493845563,420.16413384916814,100.03678908604518,376.85175812401485,4.918032786885246,11.15474728046654
dia401_utt4.wav,4.28,58.778850950538875,9.690506586596342,344.42699420490015,100.39806851727985,470.1100559574256,4.976580796252927,9.551571303552022
dia917_utt1.wav,2.52,70.66716215283365,10.567568764299159,132.0383438085642,24.9686571053573,97.71766969623589,3.2527881040892193,8.645631023979922
dia989_utt4.wav,0.92,57.757943559023836,7.4860869873782345,207.47336286999138,35.57360750090062,132.9848993371073,4.3478260869565215,8.616806520175002
dia670_utt11.wav,1.69,59.72897840215944,10.110407829967205,462.07031511325124,29.725348235112385,99.79175073507668,2.272727272727273,6.190387160065375
dia474_utt9.wav,0.29,51.67437142066898,8.681939709801606,211.74160599653817,56.81088570775058,161.217412427351,,6.472600632068148
dia810_utt12.wav,4.23,59.81413287777662,10.338275370697659,181.00512905713214,55.446683568921586,282.33861772711913,4.995836802664446,9.083008830582537
dia990_utt11.wav,0.3,56.26351240157458,9.213652359633715,124.47108146928494,22.07702977875893,58.27455913471208,,9.00082350912127
dia568_utt1.wav,2.44,64.58751098708106,7.444831787113618,206.54119023983063,55.49996011137529,199.6888654583854,5.360623781676413,6.157376255381429
dia553_utt20.wav,2.15,66.37434485404975,2.8390771467428446,167.10960875410697,29.351638591483805,102.97365465954462,4.186046511627907,1.621055422860601
dia393_utt2.wav,5.15,59.945587763891396,5.717825353231185,193.19369579289162,73.65960798479924,451.0995235075367,2.9126213592233006,5.318165811758459
dia338_utt3.wav,2.52,63.763517761033654,2.434426083246375,338.513617461944,148.32532289871787,426.14121169230594,1.5873015873015872,-0.5263575460087547
dia426_utt7.wav,2.9,72.78231997679353,6.241504469139941,302.35638968660464,71.22227549157262,341.49956436057147,4.137931034482759,4.628636613488882
dia1016_utt18.wav,6.15,58.76427116577041,9.58390399526971,250.67847897816384,59.586548293849745,285.806752159743,4.079460801702732,9.050076842030915
dia220_utt3.wav,8.99,61.37205432448515,8.684572909109523,218.0503892580214,41.20697928368526,221.05907262165547,4.286734936889736,7.430581199188112
dia161_utt2.wav,1.71,60.98180264276217,5.252617152504452,188.76987654219792,68.84385680883172,302.0560271935359,4.678362573099415,4.710069027549159
dia928_utt3.wav,0.78,54.63677743727635,7.574044238721433,369.5451126781277,138.79505758557102,347.32311207147166,1.282051282051282,3.4543422489134366
dia572_utt11.wav,1.23,68.99521369490004,4.8627370365654405,151.41120143865447,67.59632974054799,232.10621699441992,3.252032520325203,2.1797337198635427
dia884_utt7.wav,1.02,63.69822889968841,5.376992820739704,168.19637164339568,37.778458085253405,154.3738205712242,0.9803921568627451,3.159506340281609
dia317_utt11.wav,1.81,63.29457243417237,5.136585758863155,172.50960257089997,61.466600259906706,312.1578245285875,4.972375690607735,7.714221267614181
dia40_utt6.wav,2.27,72.12252346431322,9.506707121674944,207.15509282383428,107.32660254901259,483.25165268522744,3.9647577092511015,6.162853126424474
dia997_utt3.wav,6.94,66.59035268518687,11.093338589332955,267.7925356162491,66.88651733991193,401.7381760609089,2.9315960912052113,1.5132699008421495
dia455_utt1.wav,1.93,67.85881015098627,2.316411617680178,192.3473905549984,56.7198890224902,162.90502733894502,3.1088082901554404,-0.22246911849863757
dia52_utt0.wav,1.25,55.18590401836413,8.239357995165298,324.470480005833,15.858207350861171,63.60007072735044,1.2987012987012987,11.274128107699315
dia23_utt1.wav,2.11,66.85960891461251,11.909860570801133,243.4080149002251,36.56583497795521,169.63064798812587,4.739336492890995,10.164916433092474
dia1008_utt5.wav,0.73,55.45275268384262,6.723746810745634,129.15475671594004,8.188239225191008,32.57215326434016,4.109589041095891,4.619374917385402
dia466_utt14.wav,1.65,65.53367031503284,8.617918433882755,342.23711025012466,65.26172464128538,352.32768480555353,2.4242424242424243,4.371901571690166
dia189_utt13.wav,4.78,66.34374357934787,9.813076466365105,233.5128548207604,62.296053927292945,474.68714627605107,6.097560975609755,9.71744970077549
dia797_utt11.wav,2.73,56.05705484782482,11.648661426352284,251.42452759394337,49.414369405331065,190.72521354887056,3.665241295051924,9.553954488612888
dia796_utt14.wav,0.63,65.08575610110032,6.006543860376635,220.3501530788435,55.910317478530736,199.1329784463206,1.5873015873015872,7.441496052473971
dia6_utt11.wav,3.39,71.69095982862747,10.136047219957822,274.2496614942615,96.25605138400438,311.3505595858023,3.2404406999351907,1.212341863769815
dia280_utt1.wav,2.95,65.48245767368998,8.382327702256909,307.1316635911819,104.72928577357048,434.27738135250576,4.067796610169491,6.9426770764073416
dia966_utt7.wav,0.48,61.736732234742824,2.444068243793432,235.6234944860323,38.86871849069689,131.83927795897978,,2.8926557667845345
dia556_utt5.wav,1.27,69.41746851177425,6.9163171647841075,129.92350412532465,12.98462459901274,39.320295511538674,1.574803149606299,0.5809701970042157
dia562_utt11.wav,1.82,62.68239552591416,4.090591824376677,354.530282013144,99.63586316822037,377.73970695590367,3.846153846153846,0.6342287863476997
dia148_utt11.wav,1.98,60.57427111283799,11.199490332610257,166.68210766158197,26.198531598484593,118.558427435118,5.583126550868487,6.6484875153907
dia946_utt0.wav,2.19,60.47291160715667,6.194927170777972,363.076297763357,67.45825486906276,342.35588669639384,4.109589041095891,7.15441209489633
dia996_utt16.wav,4.53,68.42662536300602,9.292346302081059,336.1169196519446,78.065443766342,351.09813189101646,3.7527593818984544,6.957550313210356
dia229_utt4.wav,11.7,68.63585872145771,7.760814198069461,124.14980226270877,69.62142701969236,497.8864255548884,3.3697632058287796,0.046083427154073674
dia344_utt11.wav,1.09,65.24416826766668,6.6632826047136,312.89440704235454,53.29349663969194,284.4683339815032,3.6697247706422016,9.221284949494226
dia17_utt5.wav,2.27,64.88261072107068,7.493462576899892,194.3987463516382,44.317417668913286,155.5279589986615,2.643171806167401,0.8653764038155339
dia530_utt1.wav,1.63,61.601057761672145,8.759300601243773,461.9708568904579,92.91137803504874,302.23911064362323,4.294478527607362,14.676143883669974
dia195_utt13.wav,3.82,58.92573769622928,9.984127860528513,266.5996208475433,68.91629218423574,341.34352072151523,3.9267015706806285,8.966042494679979
dia827_utt7.wav,7.9,60.50018889035971,12.036258206929375,206.64746611544544,39.784307147206626,192.53056516909254,4.331254331254331,8.184701956046597
dia588_utt4.wav,3.69,62.43806841150086,9.94431887154177,248.42686742144122,65.52588097544704,406.512761647687,4.878048780487805,8.864976448319597
dia943_utt4.wav,1.71,62.120839992899775,8.709418429162419,201.791110183665,29.439883294616532,113.22252397429463,3.5087719298245617,8.884347196544187
dia443_utt2.wav,2.11,61.66902867866965,8.081773382749246,228.71454159621499,33.23902722237407,194.0488750640523,4.739336492890995,8.752248532164025
dia718_utt2.wav,2.94,64.00686580749115,7.433701099644236,226.37855100748104,65.75355824898435,276.6554686630146,4.761904761904762,7.100536909834859
dia616_utt1.wav,2.48,59.27473289793469,6.411435412033684,263.34892606298206,91.90258078025833,481.81015137139,4.032258064516129,5.936048714308408
dia234_utt4.wav,2.44,62.654049361958464,8.58592012008322,375.4961438491727,82.91193324960749,433.3360524277353,4.690431519699812,11.603780270717998
dia455_utt14.wav,6.57,55.88399531720636,7.37573557460764,182.2838761602303,59.1662934132018,295.944621976901,3.5007610350076104,6.5888536407130625
dia289_utt3.wav,3.02,60.244766305651495,7.127807569895567,327.5512611752662,102.63414863829014,356.9221573618998,4.635761589403973,7.380706070665503
dia635_utt9.wav,3.86,71.09333358102401,8.380246354785788,124.76416075006834,34.11277923345124,160.94440967512952,3.3678756476683938,4.360560645014378
dia475_utt4.wav,2.82,63.097502366315965,7.850462664520779,251.30278124514578,81.19045170530961,324.6314637369796,4.25531914893617,4.443236467835797
dia886_utt8.wav,0.42,57.43318225243128,6.061121907224715,170.53041146059147,36.39954550455148,101.8142362400074,,1.827455387258348
dia531_utt12.wav,5.4,60.76786989726728,9.666047895560727,169.2660124728353,26.935115013581473,115.77465019958443,6.021409455842997,8.195137794567302
dia530_utt10.wav,2.85,57.96017123880539,12.741475121880299,294.0114676581285,51.656263291603175,243.1275188422276,4.462474645030426,10.23119716963479
dia770_utt0.wav,2.15,64.66241085360585,5.536858982327053,323.06051764795376,75.425404989736,249.9291319789929,1.8604651162790697,0.6370554064756596
dia1038_utt12.wav,1.15,65.83465458882792,4.199053301796557,238.51051586998338,79.26648189797956,271.4226848101448,3.4782608695652177,0.16034524157320895
dia730_utt0.wav,2.36,62.2427239776427,7.786034203755193,121.53275306900255,13.505088388060365,57.55793662625095,2.1186440677966103,1.875599823583089
dia601_utt2.wav,2.2,62.86639135661864,5.641292287847667,314.5184345797433,86.81609970046804,338.6770826735392,5.0,3.3007589154271755
dia638_utt4.wav,2.4,62.08871803092866,4.816601790543901,213.10688190376624,42.4291831826797,187.62143035643186,5.833333333333334,6.607831817520072
dia617_utt8.wav,1.88,59.26830744160978,8.598966885355384,344.7282509256281,92.24150261874514,388.9381813521062,4.25531914893617,8.52664110879028
dia195_utt17.wav,1.88,59.08375332860162,8.501102201712419,218.4213108225793,67.25829767584524,282.68963916527673,3.213367609254499,1.168353573233158
dia452_utt3.wav,2.57,71.12680413210899,8.389198361606208,408.1772277684579,105.2780764046608,484.38564571429464,5.447470817120623,9.938745718874785
dia253_utt11.wav,2.32,61.900777481848266,11.058206851772812,283.10706105437396,101.1239780416663,431.6781373324392,3.8793103448275863,10.42195470970318
dia38_utt9.wav,3.02,72.07547078416488,5.301398064498324,249.26487549981448,79.59263837969269,379.02698627039763,3.9735099337748343,4.668805825696611
dia47_utt8.wav,0.84,66.39714293722449,5.111031327606934,190.76371133608038,119.90546108096488,382.8228372517472,3.5714285714285716,2.270158593861231
dia788_utt2.wav,5.15,65.55593275769202,7.993301758437449,183.22621976341455,64.75759666545642,434.35563281961487,4.154549231408392,2.9538633383555397
dia557_utt4.wav,4.71,68.11131481666709,10.529926981825346,234.4722289424604,43.16895059938097,282.94128110050593,4.801097393689986,6.683076293680947
dia130_utt6.wav,2.35,63.6171634676633,5.787796159588219,273.039332652618,60.11935887246377,299.7662587821257,3.404255319148936,3.9611537460516666
dia103_utt7.wav,8.41,72.530097526222,5.664213187645266,247.23147796654771,163.3896542242341,508.41790512369744,3.0915576694411415,2.6449048275286637
dia827_utt13.wav,3.48,63.41481486887535,8.94857436474152,413.1251300974377,79.14423587726705,383.8995982545214,4.597701149425287,11.54291185115963
dia482_utt8.wav,3.02,60.89999711634132,6.488302699777616,190.89880656914437,118.34565527786363,390.4608719539639,5.629139072847682,3.679764749613313
dia179_utt3.wav,0.67,62.81337495425231,6.690522430684986,96.86931312079206,6.476556042457647,20.641955146381463,1.4925373134328357,3.223225617049426
dia542_utt7.wav,0.88,62.14572714430197,3.9138861452115554,330.55404062707197,130.68630289300802,381.5033644376586,3.409090909090909,2.1146762812870383
dia555_utt4.wav,4.57,66.81302922404753,6.81320397486067,238.67914105840472,69.1250718379203,224.22041051592848,2.62582056892779,3.9277686145384254
dia38_utt3.wav,2.46,71.43479844337703,6.719572418715386,145.01960619752168,22.84501374680045,102.84001477974417,4.471544715447155,6.352053152169233
dia160_utt6.wav,0.61,62.85190408263952,10.437019045846675,145.9030682253786,20.129106893953285,118.13515508462169,,11.613498299369507
dia192_utt3.wav,3.22,70.16507996930943,11.257216568443186,192.14568755057223,80.55278804562515,459.28997498088745,4.486133768352365,8.97720334807093
dia119_utt10.wav,2.59,66.35922082783622,9.74443283959241,252.36349541258346,30.455774800928726,182.38012742290633,2.7027027027027026,10.851845701227559
dia329_utt9.wav,1.48,61.517181605966854,9.16953939805744,305.4564777910315,101.31543588613859,421.77410817955405,4.054054054054054,1.8105619346400066
dia295_utt2.wav,1.88,60.640974160757466,10.435187547652873,159.0444069651249,64.57788136250716,183.0121023718893,3.807106598984772,5.932060157798963
dia14_utt0.wav,11.37,71.2288734788978,10.381180097000032,232.3308442313722,69.42286742032184,326.94734150316367,4.880817253121454,4.487035071078634
dia532_utt6.wav,2.1,61.22175105317523,7.172236548282136,207.19215990931352,34.472408295422596,133.22109562241963,3.8095238095238093,4.010549474985179
dia874_utt7.wav,2.52,62.637983751425345,7.747150850462723,166.52463857186626,50.262895369964475,311.31259073658447,4.365079365079365,7.876865374451755
dia858_utt13.wav,1.13,69.42408592895985,1.387502649080291,236.31737862845054,69.68599344006567,224.1156378375102,1.7699115044247788,3.7853133161762442
dia163_utt2.wav,0.63,63.23302757985914,9.241912206876439,129.6893765947715,31.02611423903354,79.03450727614697,1.5873015873015872,7.402492411340351
dia438_utt7.wav,4.07,63.59383957050483,7.7379956104565935,166.66747274105325,31.961578812545795,153.06495744264282,3.2414910858995136,0.2680244848724835
dia505_utt5.wav,4.11,59.25201833311004,9.983285298387436,249.15608182988055,62.902940383534876,295.06296905120786,4.62287104622871,10.772304646631982
dia287_utt1.wav,2.26,55.161441657380706,6.964528734284355,139.04461859756503,40.68376825609817,291.4660095122281,3.5398230088495577,6.445156079388611
dia1021_utt1.wav,1.83,63.35283508062203,5.208109000185985,220.32703872704536,56.20296382149163,330.50329860447454,4.918032786885246,7.5368072127778865
dia632_utt11.wav,5.19,61.73456950722266,10.363981036679196,323.51956191347284,97.66572068063768,386.89539619884414,4.62379150903741,11.05408511217173
dia358_utt18.wav,2.82,64.45333830418159,10.900605120158255,360.21188178422454,119.9011066358973,425.70217067869476,3.900709219858156,8.112130818623124
dia235_utt9.wav,3.32,65.48043285083155,6.023667559115861,198.24764040405714,79.27816866845787,431.8713312087515,5.120481927710844,3.3461062209365466
dia821_utt5.wav,7.9,65.73181297711868,6.214469929303773,229.76591925024982,79.24292061970397,366.3354095641929,4.430379746835443,5.128355661482848
dia936_utt0.wav,2.07,67.83133792829139,9.852662059426349,405.3724130491532,99.9927624147827,449.654401449818,3.8647342995169085,13.404008532401347
dia160_utt4.wav,1.44,63.31417339064459,11.322370801584045,225.6117206525426,87.03464785687711,214.9248034526563,1.0416666666666667,4.399433424307948
dia107_utt10.wav,13.17,64.2061233475209,9.560580951624592,349.2261771264648,96.78450643319916,457.01664758560594,3.995525011986575,4.938797698435208
dia549_utt9.wav,3.82,66.3545635077039,6.441822907473579,260.6549791537864,50.464665023112,301.8497963272225,3.4031413612565444,7.575792770721625
dia259_utt1.wav,2.77,66.16810789507898,4.390832229509649,286.71181594763084,43.47244283110889,285.09016522008767,4.332129963898917,7.083126108592501
dia925_utt0.wav,1.94,53.2443257655292,8.858168112228846,278.81536621991665,75.03982830546785,243.87512368052546,2.577319587628866,7.22854478362794
dia545_utt8.wav,9.82,61.703104319080595,8.558905445730877,172.8664117171174,56.144446365778,415.0859978128163,5.099778270509977,4.3891971384097905
dia122_utt10.wav,6.36,59.253796547838185,8.584135724431105,173.0330746819002,62.53253433444983,324.43594831786436,3.2948929159802307,5.155089467366474
dia32_utt15.wav,1.9,63.31402853345545,10.202728561725028,194.50805348554601,33.792716982369356,159.54135213862838,3.443526170798898,4.081827382044915
dia219_utt9.wav,5.15,66.06062171489738,9.839785314803233,185.27455139808575,73.42577251085196,397.7057934960326,4.647232784114913,6.950289731419693
dia339_utt1.wav,1.06,50.725448704084,3.9361732123896327,187.0035288604049,102.77089277170215,262.9255415682999,2.830188679245283,0.2437759525760164
dia263_utt8.wav,4.78,64.6516350147353,7.864693505983136,205.68125915353477,83.34996377172182,296.4045590561062,4.602510460251046,3.585424694958287
dia718_utt6.wav,2.23,66.13606340292125,7.06386415785658,164.43029136007377,89.62281419840082,444.2632337314345,4.484304932735426,4.192131209781345
dia34_utt0.wav,1.21,66.62733266015854,2.6619136107412626,85.66742400195446,3.625872875057413,26.178291114905235,2.479338842975207,3.766455652045922
dia66_utt8.wav,5.9,58.17793972669975,10.411027518629254,285.56326863738025,62.305153525430796,319.7491318767709,4.932912391475927,10.403240152868117
dia578_utt6.wav,1.35,63.948474909502366,5.834281312504564,197.67984296916606,47.49048309497638,154.86523201483283,5.925925925925926,4.7836981664609
